%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
60, -228.18, -394.43, -242.93, -172.67, 0.000, 0.000, 0.000, 18:48:37.240, 1553269717240
61, -235.65, -394.80, -234.45, -186.01, 0.000, 0.000, 0.000, 18:48:37.255, 1553269717255
62, -222.26, -385.21, -251.19, -171.93, 0.000, 0.000, 0.000, 18:48:37.255, 1553269717255
63, -201.91, -374.42, -276.32, -164.19, 0.000, 0.000, 0.000, 18:48:37.258, 1553269717258
64, -230.95, -403.42, -238.72, -200.50, 0.000, 0.000, 0.000, 18:48:37.258, 1553269717258
65, -253.06, -413.63, -191.68, -206.88, 0.000, 0.000, 0.000, 18:48:37.269, 1553269717269
66, -247.21, -401.48, -195.95, -178.03, 0.000, 0.000, 0.000, 18:48:37.269, 1553269717269
67, -237.43, -395.85, -205.97, -176.57, 0.000, 0.000, 0.000, 18:48:37.288, 1553269717288
68, -244.73, -402.68, -188.22, -183.12, 0.000, 0.000, 0.000, 18:48:37.288, 1553269717288
69, -245.09, -403.96, -168.40, -175.32, 0.000, 0.000, 0.000, 18:48:37.291, 1553269717291
70, -242.52, -393.48, -177.73, -172.11, 0.000, 0.000, 0.000, 18:48:37.291, 1553269717291
71, -243.92, -392.97, -198.64, -164.43, 0.000, 0.000, 0.000, 18:48:37.299, 1553269717299
72, -235.12, -396.13, -185.38, -169.97, 0.000, 0.000, 0.000, 18:48:37.299, 1553269717299
73, -244.96, -402.70, -159.00, -175.39, 0.000, 0.000, 0.000, 18:48:37.330, 1553269717330
74, -248.32, -400.32, -171.09, -159.65, 0.000, 0.000, 0.000, 18:48:37.330, 1553269717330
75, -240.40, -395.28, -203.69, -148.60, 0.000, 0.000, 0.000, 18:48:37.332, 1553269717332
76, -251.01, -399.34, -191.06, -173.76, 0.000, 0.000, 0.000, 18:48:37.332, 1553269717332
77, -253.74, -411.06, -166.11, -172.07, 0.000, 0.000, 0.000, 18:48:37.333, 1553269717333
78, -233.38, -394.30, -172.47, -146.75, 0.000, 0.000, 0.000, 18:48:37.333, 1553269717333
79, -229.34, -393.00, -192.35, -143.66, 0.000, 0.000, 0.000, 18:48:37.347, 1553269717347
80, -239.53, -395.00, -173.08, -166.27, 0.000, 0.000, 0.000, 18:48:37.347, 1553269717347
81, -256.44, -410.12, -151.04, -176.38, 0.000, 0.000, 0.000, 18:48:37.354, 1553269717354
82, -245.45, -406.94, -167.07, -153.69, 0.000, 0.000, 0.000, 18:48:37.354, 1553269717354
83, -229.16, -393.84, -180.45, -154.01, 0.000, 0.000, 0.000, 18:48:37.363, 1553269717363
84, -253.45, -409.32, -145.27, -172.79, 0.000, 0.000, 0.000, 18:48:37.363, 1553269717363
85, -282.76, -434.07, -70.30, -177.57, 0.000, 0.000, 0.000, 18:48:37.377, 1553269717377
86, -256.64, -407.98, -85.08, -136.71, 0.000, 0.000, 0.000, 18:48:37.377, 1553269717377
87, -225.39, -385.33, -158.03, -120.09, 0.000, 0.000, 0.000, 18:48:37.383, 1553269717383
88, -252.20, -396.68, -148.56, -140.04, 0.000, 0.000, 0.000, 18:48:37.383, 1553269717383
89, -252.49, -397.45, -132.79, -147.62, 0.000, 0.000, 0.000, 18:48:37.393, 1553269717393
90, -233.74, -390.81, -158.89, -138.44, 0.000, 0.000, 0.000, 18:48:37.393, 1553269717393
91, -223.39, -381.66, -181.78, -137.18, 0.000, 0.000, 0.000, 18:48:37.404, 1553269717404
92, -239.40, -388.91, -176.55, -149.66, 0.000, 0.000, 0.000, 18:48:37.404, 1553269717404
93, -241.33, -386.22, -175.49, -157.06, 0.000, 0.000, 0.000, 18:48:37.405, 1553269717405
94, -232.75, -383.68, -200.20, -152.17, 0.000, 0.000, 0.000, 18:48:37.405, 1553269717405
95, -224.03, -386.91, -239.16, -155.09, 0.000, 0.000, 0.000, 18:48:37.423, 1553269717423
96, -219.76, -378.21, -235.05, -159.87, 0.000, 0.000, 0.000, 18:48:37.423, 1553269717423
97, -219.41, -380.05, -239.87, -169.21, 0.000, 0.000, 0.000, 18:48:37.434, 1553269717434
98, -201.59, -362.10, -268.43, -165.43, 0.000, 0.000, 0.000, 18:48:37.434, 1553269717434
99, -200.86, -371.36, -294.33, -173.76, 0.000, 0.000, 0.000, 18:48:37.440, 1553269717440
100, -221.62, -385.07, -241.75, -195.38, 0.000, 0.000, 0.000, 18:48:37.440, 1553269717440
101, -255.90, -416.79, -207.12, -210.41, 0.000, 0.000, 0.000, 18:48:37.455, 1553269717455
102, -250.24, -408.11, -206.10, -192.95, 0.000, 0.000, 0.000, 18:48:37.455, 1553269717455
103, -224.16, -386.37, -204.59, -172.21, 0.000, 0.000, 0.000, 18:48:37.463, 1553269717463
104, -248.54, -398.15, -197.46, -182.18, 0.000, 0.000, 0.000, 18:48:37.463, 1553269717463
105, -242.33, -392.38, -176.58, -170.39, 0.000, 0.000, 0.000, 18:48:37.465, 1553269717465
106, -242.61, -396.88, -182.81, -172.37, 0.000, 0.000, 0.000, 18:48:37.465, 1553269717465
107, -228.58, -391.89, -202.51, -162.81, 0.000, 0.000, 0.000, 18:48:37.478, 1553269717478
108, -240.67, -398.46, -183.45, -171.18, 0.000, 0.000, 0.000, 18:48:37.478, 1553269717478
109, -250.41, -396.79, -158.45, -172.30, 0.000, 0.000, 0.000, 18:48:37.496, 1553269717496
110, -249.25, -395.49, -173.86, -157.23, 0.000, 0.000, 0.000, 18:48:37.496, 1553269717496
111, -244.13, -392.69, -201.63, -160.60, 0.000, 0.000, 0.000, 18:48:37.499, 1553269717499
112, -246.72, -396.60, -190.73, -167.37, 0.000, 0.000, 0.000, 18:48:37.499, 1553269717499
113, -248.97, -403.54, -152.20, -170.46, 0.000, 0.000, 0.000, 18:48:37.508, 1553269717508
114, -244.67, -401.60, -171.60, -157.42, 0.000, 0.000, 0.000, 18:48:37.508, 1553269717508
115, -238.16, -396.25, -188.45, -153.23, 0.000, 0.000, 0.000, 18:48:37.527, 1553269717527
116, -261.88, -405.46, -169.58, -170.78, 0.000, 0.000, 0.000, 18:48:37.528, 1553269717528
117, -296.50, -436.57, -100.12, -195.43, 0.000, 0.000, 0.000, 18:48:37.539, 1553269717539
118, -285.53, -431.55, -85.60, -163.79, 0.000, 0.000, 0.000, 18:48:37.539, 1553269717539
119, -252.05, -402.11, -116.48, -121.51, 0.000, 0.000, 0.000, 18:48:37.541, 1553269717541
120, -262.09, -406.33, -127.17, -141.96, 0.000, 0.000, 0.000, 18:48:37.541, 1553269717541
121, -264.30, -409.08, -129.57, -145.39, 0.000, 0.000, 0.000, 18:48:37.569, 1553269717569
122, -247.39, -393.40, -143.28, -131.63, 0.000, 0.000, 0.000, 18:48:37.569, 1553269717569
123, -232.73, -389.18, -182.62, -129.33, 0.000, 0.000, 0.000, 18:48:37.571, 1553269717571
124, -254.76, -405.15, -175.53, -160.54, 0.000, 0.000, 0.000, 18:48:37.571, 1553269717571
125, -255.47, -412.14, -150.70, -159.05, 0.000, 0.000, 0.000, 18:48:37.572, 1553269717572
126, -244.53, -395.79, -165.52, -150.46, 0.000, 0.000, 0.000, 18:48:37.572, 1553269717572
127, -237.47, -393.80, -194.43, -146.72, 0.000, 0.000, 0.000, 18:48:37.584, 1553269717584
128, -248.94, -401.96, -190.13, -159.02, 0.000, 0.000, 0.000, 18:48:37.584, 1553269717584
129, -253.39, -404.34, -173.08, -167.63, 0.000, 0.000, 0.000, 18:48:37.586, 1553269717586
130, -244.31, -397.23, -184.83, -154.45, 0.000, 0.000, 0.000, 18:48:37.586, 1553269717586
131, -231.37, -394.11, -205.57, -144.64, 0.000, 0.000, 0.000, 18:48:37.598, 1553269717598
132, -231.91, -389.55, -234.98, -158.96, 0.000, 0.000, 0.000, 18:48:37.598, 1553269717598
133, -234.92, -386.55, -211.16, -168.20, 0.000, 0.000, 0.000, 18:48:37.614, 1553269717614
134, -220.15, -384.00, -212.80, -160.13, 0.000, 0.000, 0.000, 18:48:37.614, 1553269717614
135, -216.36, -383.06, -253.75, -166.77, 0.000, 0.000, 0.000, 18:48:37.617, 1553269717617
136, -234.75, -398.27, -225.11, -190.12, 0.000, 0.000, 0.000, 18:48:37.618, 1553269717618
137, -256.75, -407.79, -189.63, -198.46, 0.000, 0.000, 0.000, 18:48:37.632, 1553269717632
138, -241.14, -391.27, -189.29, -166.81, 0.000, 0.000, 0.000, 18:48:37.632, 1553269717632
139, -240.66, -384.96, -215.59, -172.23, 0.000, 0.000, 0.000, 18:48:37.644, 1553269717644
140, -241.29, -381.66, -192.32, -178.24, 0.000, 0.000, 0.000, 18:48:37.644, 1553269717644
141, -248.95, -388.61, -173.55, -174.68, 0.000, 0.000, 0.000, 18:48:37.646, 1553269717646
142, -238.30, -390.93, -175.91, -160.42, 0.000, 0.000, 0.000, 18:48:37.646, 1553269717646
143, -229.62, -387.13, -203.36, -156.43, 0.000, 0.000, 0.000, 18:48:37.659, 1553269717659
144, -242.73, -390.34, -194.07, -169.75, 0.000, 0.000, 0.000, 18:48:37.659, 1553269717659
145, -246.38, -392.49, -164.81, -173.70, 0.000, 0.000, 0.000, 18:48:37.677, 1553269717677
146, -240.06, -388.91, -166.09, -158.10, 0.000, 0.000, 0.000, 18:48:37.677, 1553269717677
147, -222.22, -381.57, -192.83, -153.27, 0.000, 0.000, 0.000, 18:48:37.679, 1553269717679
148, -243.94, -398.66, -189.86, -164.05, 0.000, 0.000, 0.000, 18:48:37.679, 1553269717679
149, -254.95, -402.17, -164.40, -175.07, 0.000, 0.000, 0.000, 18:48:37.698, 1553269717698
150, -236.97, -397.76, -183.20, -160.89, 0.000, 0.000, 0.000, 18:48:37.698, 1553269717698
151, -224.05, -387.58, -193.75, -145.07, 0.000, 0.000, 0.000, 18:48:37.712, 1553269717712
152, -249.44, -402.70, -190.17, -166.00, 0.000, 0.000, 0.000, 18:48:37.712, 1553269717712
153, -259.14, -417.12, -173.68, -177.09, 0.000, 0.000, 0.000, 18:48:37.713, 1553269717713
154, -251.79, -403.35, -155.18, -163.13, 0.000, 0.000, 0.000, 18:48:37.713, 1553269717713
155, -242.77, -393.70, -166.44, -155.59, 0.000, 0.000, 0.000, 18:48:37.718, 1553269717718
156, -259.61, -408.22, -162.02, -163.16, 0.000, 0.000, 0.000, 18:48:37.718, 1553269717718
157, -261.20, -411.38, -145.61, -172.33, 0.000, 0.000, 0.000, 18:48:37.733, 1553269717733
158, -242.05, -398.03, -147.69, -148.58, 0.000, 0.000, 0.000, 18:48:37.733, 1553269717733
159, -231.09, -384.02, -186.63, -139.71, 0.000, 0.000, 0.000, 18:48:37.735, 1553269717735
160, -238.41, -395.15, -181.75, -155.59, 0.000, 0.000, 0.000, 18:48:37.735, 1553269717735
161, -240.06, -385.92, -157.20, -158.29, 0.000, 0.000, 0.000, 18:48:37.750, 1553269717750
162, -229.00, -390.22, -175.29, -147.31, 0.000, 0.000, 0.000, 18:48:37.750, 1553269717750
163, -224.07, -386.92, -200.92, -148.28, 0.000, 0.000, 0.000, 18:48:37.765, 1553269717765
164, -240.21, -395.88, -203.70, -164.68, 0.000, 0.000, 0.000, 18:48:37.765, 1553269717765
165, -225.51, -389.51, -177.81, -162.01, 0.000, 0.000, 0.000, 18:48:37.776, 1553269717776
166, -228.22, -380.21, -197.73, -158.07, 0.000, 0.000, 0.000, 18:48:37.776, 1553269717776
167, -216.58, -380.50, -221.03, -151.38, 0.000, 0.000, 0.000, 18:48:37.780, 1553269717780
168, -224.10, -382.63, -225.07, -161.11, 0.000, 0.000, 0.000, 18:48:37.780, 1553269717780
169, -234.83, -388.79, -194.91, -178.23, 0.000, 0.000, 0.000, 18:48:37.795, 1553269717795
170, -237.13, -393.36, -187.43, -169.51, 0.000, 0.000, 0.000, 18:48:37.795, 1553269717795
171, -229.49, -391.85, -216.91, -166.43, 0.000, 0.000, 0.000, 18:48:37.796, 1553269717796
172, -233.02, -385.43, -194.04, -165.25, 0.000, 0.000, 0.000, 18:48:37.796, 1553269717796
173, -238.09, -389.78, -168.16, -178.53, 0.000, 0.000, 0.000, 18:48:37.808, 1553269717808
174, -235.85, -386.33, -179.59, -163.83, 0.000, 0.000, 0.000, 18:48:37.808, 1553269717808
175, -218.50, -379.07, -196.59, -151.90, 0.000, 0.000, 0.000, 18:48:37.838, 1553269717838
176, -233.34, -388.45, -187.86, -164.56, 0.000, 0.000, 0.000, 18:48:37.838, 1553269717838
177, -234.70, -389.52, -172.10, -169.22, 0.000, 0.000, 0.000, 18:48:37.839, 1553269717839
178, -232.09, -387.46, -170.99, -157.86, 0.000, 0.000, 0.000, 18:48:37.839, 1553269717839
179, -216.15, -377.05, -194.53, -156.35, 0.000, 0.000, 0.000, 18:48:37.847, 1553269717847
180, -234.39, -394.09, -199.73, -171.95, 0.000, 0.000, 0.000, 18:48:37.847, 1553269717847
181, -249.59, -398.08, -164.77, -180.11, 0.000, 0.000, 0.000, 18:48:37.854, 1553269717854
182, -230.68, -381.53, -162.96, -159.38, 0.000, 0.000, 0.000, 18:48:37.854, 1553269717854
183, -231.51, -383.26, -194.77, -157.97, 0.000, 0.000, 0.000, 18:48:37.864, 1553269717864
184, -254.07, -409.20, -162.72, -177.06, 0.000, 0.000, 0.000, 18:48:37.864, 1553269717864
185, -263.64, -411.42, -125.67, -171.94, 0.000, 0.000, 0.000, 18:48:37.868, 1553269717868
186, -247.95, -392.60, -130.49, -147.77, 0.000, 0.000, 0.000, 18:48:37.868, 1553269717868
187, -236.00, -389.38, -164.79, -136.85, 0.000, 0.000, 0.000, 18:48:37.886, 1553269717886
188, -245.52, -396.28, -160.58, -154.46, 0.000, 0.000, 0.000, 18:48:37.886, 1553269717886
189, -249.67, -396.65, -148.09, -153.45, 0.000, 0.000, 0.000, 18:48:37.888, 1553269717888
190, -238.39, -395.80, -163.01, -150.06, 0.000, 0.000, 0.000, 18:48:37.888, 1553269717888
191, -231.10, -392.65, -183.20, -144.63, 0.000, 0.000, 0.000, 18:48:37.899, 1553269717899
192, -244.14, -398.59, -189.83, -164.11, 0.000, 0.000, 0.000, 18:48:37.899, 1553269717899
193, -250.47, -403.01, -171.42, -168.98, 0.000, 0.000, 0.000, 18:48:37.921, 1553269717921
194, -241.34, -395.88, -174.95, -155.57, 0.000, 0.000, 0.000, 18:48:37.921, 1553269717921
195, -228.81, -389.84, -198.78, -145.17, 0.000, 0.000, 0.000, 18:48:37.924, 1553269717924
196, -242.57, -398.02, -198.81, -162.59, 0.000, 0.000, 0.000, 18:48:37.924, 1553269717924
197, -247.41, -397.67, -188.15, -165.23, 0.000, 0.000, 0.000, 18:48:37.928, 1553269717928
198, -224.74, -385.63, -209.74, -154.54, 0.000, 0.000, 0.000, 18:48:37.929, 1553269717929
199, -214.76, -381.83, -233.61, -152.53, 0.000, 0.000, 0.000, 18:48:37.946, 1553269717946
200, -230.51, -397.15, -233.24, -181.74, 0.000, 0.000, 0.000, 18:48:37.946, 1553269717946
0, -232.78, -394.67, -224.09, -183.85, 0.000, 0.000, 0.000, 18:48:37.952, 1553269717952
1, -220.27, -389.55, -238.53, -180.34, 0.000, 0.000, 0.000, 18:48:37.959, 1553269717959
2, -217.24, -386.11, -236.31, -168.24, 0.000, 0.000, 0.000, 18:48:37.959, 1553269717959
3, -233.36, -392.33, -215.70, -181.13, 0.000, 0.000, 0.000, 18:48:37.961, 1553269717961
4, -248.37, -403.40, -187.22, -193.87, 0.000, 0.000, 0.000, 18:48:37.961, 1553269717961
5, -234.67, -393.61, -189.32, -173.31, 0.000, 0.000, 0.000, 18:48:37.982, 1553269717982
6, -227.92, -393.92, -216.49, -166.01, 0.000, 0.000, 0.000, 18:48:37.982, 1553269717982
7, -237.71, -398.47, -204.99, -175.42, 0.000, 0.000, 0.000, 18:48:37.990, 1553269717990
8, -241.62, -402.92, -163.71, -176.71, 0.000, 0.000, 0.000, 18:48:37.990, 1553269717990
9, -236.30, -392.68, -184.93, -163.10, 0.000, 0.000, 0.000, 18:48:37.993, 1553269717993
10, -227.12, -381.03, -196.45, -153.27, 0.000, 0.000, 0.000, 18:48:37.993, 1553269717993
11, -242.72, -396.20, -193.12, -175.66, 0.000, 0.000, 0.000, 18:48:38.003, 1553269718003
12, -245.47, -401.22, -175.42, -174.95, 0.000, 0.000, 0.000, 18:48:38.003, 1553269718003
13, -244.02, -397.61, -181.62, -164.99, 0.000, 0.000, 0.000, 18:48:38.021, 1553269718021
14, -227.30, -398.04, -192.71, -156.75, 0.000, 0.000, 0.000, 18:48:38.021, 1553269718021
15, -258.45, -417.59, -174.08, -175.58, 0.000, 0.000, 0.000, 18:48:38.028, 1553269718028
16, -283.26, -425.32, -115.44, -190.02, 0.000, 0.000, 0.000, 18:48:38.028, 1553269718028
17, -255.12, -400.11, -111.95, -156.85, 0.000, 0.000, 0.000, 18:48:38.033, 1553269718033
18, -235.40, -388.89, -159.46, -137.87, 0.000, 0.000, 0.000, 18:48:38.033, 1553269718033
19, -249.42, -393.65, -162.06, -149.53, 0.000, 0.000, 0.000, 18:48:38.051, 1553269718051
20, -255.19, -405.48, -135.64, -167.78, 0.000, 0.000, 0.000, 18:48:38.051, 1553269718051
21, -238.70, -396.04, -159.81, -143.77, 0.000, 0.000, 0.000, 18:48:38.056, 1553269718056
22, -226.79, -383.66, -187.02, -136.99, 0.000, 0.000, 0.000, 18:48:38.056, 1553269718056
23, -243.40, -398.97, -183.80, -165.57, 0.000, 0.000, 0.000, 18:48:38.063, 1553269718063
24, -255.54, -405.59, -157.34, -175.58, 0.000, 0.000, 0.000, 18:48:38.063, 1553269718063
25, -239.68, -396.42, -166.40, -159.35, 0.000, 0.000, 0.000, 18:48:38.084, 1553269718084
26, -227.70, -393.79, -185.91, -148.65, 0.000, 0.000, 0.000, 18:48:38.084, 1553269718084
27, -240.46, -394.57, -191.19, -161.81, 0.000, 0.000, 0.000, 18:48:38.090, 1553269718090
28, -251.26, -399.93, -170.42, -173.48, 0.000, 0.000, 0.000, 18:48:38.090, 1553269718090
29, -236.64, -386.67, -168.71, -151.56, 0.000, 0.000, 0.000, 18:48:38.094, 1553269718094
30, -233.07, -392.88, -217.97, -147.79, 0.000, 0.000, 0.000, 18:48:38.094, 1553269718094
31, -229.28, -387.86, -212.15, -157.38, 0.000, 0.000, 0.000, 18:48:38.114, 1553269718114
32, -236.09, -393.67, -209.87, -176.10, 0.000, 0.000, 0.000, 18:48:38.114, 1553269718114
33, -212.47, -376.77, -213.12, -153.52, 0.000, 0.000, 0.000, 18:48:38.131, 1553269718131
34, -201.48, -369.62, -257.65, -153.96, 0.000, 0.000, 0.000, 18:48:38.131, 1553269718131
35, -210.54, -382.64, -242.93, -176.31, 0.000, 0.000, 0.000, 18:48:38.132, 1553269718132
36, -233.61, -398.44, -205.19, -187.84, 0.000, 0.000, 0.000, 18:48:38.132, 1553269718132
37, -227.33, -394.72, -193.82, -177.09, 0.000, 0.000, 0.000, 18:48:38.139, 1553269718139
38, -219.63, -379.18, -210.48, -161.93, 0.000, 0.000, 0.000, 18:48:38.139, 1553269718139
39, -235.97, -397.10, -213.34, -174.69, 0.000, 0.000, 0.000, 18:48:38.140, 1553269718140
40, -245.17, -402.50, -181.29, -181.61, 0.000, 0.000, 0.000, 18:48:38.140, 1553269718140
41, -243.37, -396.30, -186.11, -174.37, 0.000, 0.000, 0.000, 18:48:38.154, 1553269718154
42, -231.96, -392.54, -211.36, -159.89, 0.000, 0.000, 0.000, 18:48:38.154, 1553269718154
43, -237.20, -391.86, -198.37, -172.39, 0.000, 0.000, 0.000, 18:48:38.170, 1553269718170
44, -249.46, -401.95, -167.79, -176.76, 0.000, 0.000, 0.000, 18:48:38.170, 1553269718170
45, -241.04, -393.24, -180.49, -170.09, 0.000, 0.000, 0.000, 18:48:38.173, 1553269718173
46, -231.23, -385.31, -206.82, -156.19, 0.000, 0.000, 0.000, 18:48:38.173, 1553269718173
47, -242.88, -401.09, -200.74, -174.46, 0.000, 0.000, 0.000, 18:48:38.186, 1553269718186
48, -250.27, -402.19, -169.80, -183.04, 0.000, 0.000, 0.000, 18:48:38.186, 1553269718186
49, -242.62, -402.89, -182.18, -169.31, 0.000, 0.000, 0.000, 18:48:38.201, 1553269718201
50, -242.99, -399.64, -209.61, -170.73, 0.000, 0.000, 0.000, 18:48:38.201, 1553269718201
51, -249.29, -401.87, -203.24, -171.98, 0.000, 0.000, 0.000, 18:48:38.203, 1553269718203
52, -240.96, -401.95, -156.84, -171.74, 0.000, 0.000, 0.000, 18:48:38.203, 1553269718203
53, -271.43, -420.67, -134.35, -173.07, 0.000, 0.000, 0.000, 18:48:38.215, 1553269718215
54, -261.16, -406.21, -168.51, -151.82, 0.000, 0.000, 0.000, 18:48:38.215, 1553269718215
55, -264.86, -404.20, -170.81, -162.80, 0.000, 0.000, 0.000, 18:48:38.232, 1553269718232
56, -263.75, -402.04, -146.42, -161.25, 0.000, 0.000, 0.000, 18:48:38.232, 1553269718232
57, -255.54, -392.19, -161.80, -148.72, 0.000, 0.000, 0.000, 18:48:38.234, 1553269718234
58, -234.58, -386.72, -185.81, -141.17, 0.000, 0.000, 0.000, 18:48:38.234, 1553269718234
59, -248.92, -398.28, -183.90, -161.54, 0.000, 0.000, 0.000, 18:48:38.248, 1553269718248
60, -262.26, -402.59, -175.15, -174.90, 0.000, 0.000, 0.000, 18:48:38.248, 1553269718248
61, -252.06, -396.94, -171.82, -160.05, 0.000, 0.000, 0.000, 18:48:38.264, 1553269718264
62, -239.67, -390.67, -196.00, -150.51, 0.000, 0.000, 0.000, 18:48:38.264, 1553269718264
63, -247.39, -397.20, -201.79, -162.43, 0.000, 0.000, 0.000, 18:48:38.267, 1553269718267
64, -252.67, -398.58, -176.50, -169.23, 0.000, 0.000, 0.000, 18:48:38.267, 1553269718267
65, -246.61, -400.54, -198.91, -162.71, 0.000, 0.000, 0.000, 18:48:38.273, 1553269718273
66, -232.03, -387.79, -236.93, -154.68, 0.000, 0.000, 0.000, 18:48:38.273, 1553269718273
67, -232.39, -382.36, -237.59, -168.36, 0.000, 0.000, 0.000, 18:48:38.298, 1553269718298
68, -232.92, -380.69, -234.08, -173.92, 0.000, 0.000, 0.000, 18:48:38.298, 1553269718298
69, -228.92, -393.93, -227.67, -184.35, 0.000, 0.000, 0.000, 18:48:38.302, 1553269718302
70, -239.83, -395.96, -228.52, -186.97, 0.000, 0.000, 0.000, 18:48:38.302, 1553269718302
71, -253.99, -409.34, -222.63, -197.88, 0.000, 0.000, 0.000, 18:48:38.305, 1553269718305
72, -261.51, -413.84, -197.00, -198.92, 0.000, 0.000, 0.000, 18:48:38.305, 1553269718305
73, -246.19, -395.47, -185.64, -177.10, 0.000, 0.000, 0.000, 18:48:38.320, 1553269718320
74, -235.30, -389.65, -206.65, -167.23, 0.000, 0.000, 0.000, 18:48:38.320, 1553269718320
75, -246.37, -395.74, -207.26, -175.00, 0.000, 0.000, 0.000, 18:48:38.334, 1553269718334
76, -254.53, -408.07, -181.29, -180.38, 0.000, 0.000, 0.000, 18:48:38.334, 1553269718334
77, -251.14, -403.64, -184.57, -167.52, 0.000, 0.000, 0.000, 18:48:38.342, 1553269718342
78, -237.15, -389.36, -208.02, -152.99, 0.000, 0.000, 0.000, 18:48:38.342, 1553269718342
79, -241.22, -394.35, -207.53, -173.68, 0.000, 0.000, 0.000, 18:48:38.349, 1553269718349
80, -254.79, -411.04, -179.65, -186.59, 0.000, 0.000, 0.000, 18:48:38.349, 1553269718349
81, -244.54, -394.68, -191.74, -167.69, 0.000, 0.000, 0.000, 18:48:38.350, 1553269718350
82, -239.62, -397.22, -211.23, -169.26, 0.000, 0.000, 0.000, 18:48:38.350, 1553269718350
83, -250.63, -399.38, -196.30, -171.56, 0.000, 0.000, 0.000, 18:48:38.365, 1553269718365
84, -257.77, -406.81, -183.49, -180.14, 0.000, 0.000, 0.000, 18:48:38.365, 1553269718365
85, -243.14, -392.89, -177.85, -169.58, 0.000, 0.000, 0.000, 18:48:38.380, 1553269718380
86, -233.86, -384.75, -201.10, -157.04, 0.000, 0.000, 0.000, 18:48:38.380, 1553269718380
87, -249.95, -401.52, -199.28, -168.54, 0.000, 0.000, 0.000, 18:48:38.383, 1553269718383
88, -261.63, -404.66, -173.95, -176.29, 0.000, 0.000, 0.000, 18:48:38.383, 1553269718383
89, -253.72, -402.35, -174.90, -174.90, 0.000, 0.000, 0.000, 18:48:38.394, 1553269718394
90, -246.18, -399.74, -200.97, -160.43, 0.000, 0.000, 0.000, 18:48:38.394, 1553269718394
91, -265.98, -410.07, -168.48, -177.76, 0.000, 0.000, 0.000, 18:48:38.410, 1553269718410
92, -283.00, -418.61, -118.59, -177.71, 0.000, 0.000, 0.000, 18:48:38.410, 1553269718410
93, -260.81, -406.67, -136.84, -153.56, 0.000, 0.000, 0.000, 18:48:38.412, 1553269718412
94, -253.00, -397.49, -166.43, -149.78, 0.000, 0.000, 0.000, 18:48:38.412, 1553269718412
95, -251.69, -398.59, -174.71, -148.16, 0.000, 0.000, 0.000, 18:48:38.440, 1553269718440
96, -255.18, -404.80, -159.83, -152.65, 0.000, 0.000, 0.000, 18:48:38.440, 1553269718440
97, -252.48, -398.15, -171.12, -154.49, 0.000, 0.000, 0.000, 18:48:38.442, 1553269718442
98, -245.22, -393.64, -189.74, -155.70, 0.000, 0.000, 0.000, 18:48:38.442, 1553269718442
99, -245.72, -400.68, -203.40, -159.73, 0.000, 0.000, 0.000, 18:48:38.442, 1553269718442
100, -254.86, -407.40, -174.71, -169.02, 0.000, 0.000, 0.000, 18:48:38.442, 1553269718442
